day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-12,13:47:21,b8df9f58d7,0,0,1,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,ceb4d07c-1cf2-4389-b2ff-65613884b064,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن دولي,"Mozilla/5.0 (Linux; Android 13; 22101320I Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_"
2023-12-12,13:47:27,b8df9f58d7,0,0,1,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,ceb4d07c-1cf2-4389-b2ff-65613884b064,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن دولي,"Mozilla/5.0 (Linux; Android 13; 22101320I Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_"
2023-12-12,13:47:27,b8df9f58d7,0,0,1,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,ceb4d07c-1cf2-4389-b2ff-65613884b064,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن دولي,"Mozilla/5.0 (Linux; Android 13; 22101320I Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_"
2023-12-12,13:47:28,b8df9f58d7,0,0,1,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,ceb4d07c-1cf2-4389-b2ff-65613884b064,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن دولي,"Mozilla/5.0 (Linux; Android 13; 22101320I Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_"
2023-12-12,13:47:28,b8df9f58d7,0,0,1,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,ceb4d07c-1cf2-4389-b2ff-65613884b064,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن دولي,"Mozilla/5.0 (Linux; Android 13; 22101320I Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_"
2023-12-12,13:47:28,b8df9f58d7,0,0,1,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,ceb4d07c-1cf2-4389-b2ff-65613884b064,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن دولي,"Mozilla/5.0 (Linux; Android 13; 22101320I Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_"
2023-12-12,13:47:28,84e70e4a3d,0,1,0,Iva1%20-%20Tonic%20%7C%20920383%20-%20Truck%20Driver%20Jobs%20%2F%20IQ%20%2F%20AlexIv%20%2F%20%5Bara,Iva1%20-%20Tonic%20%7C%20920383%20-%20Truck%20Driver%20Jobs%20%2F%20IQ%20%2F%20AlexIv%20%2F%20%5Bara,1785106411685890|1785106398769202|1785106398769170,81671052-6084-429e-86a8-ef749169ded7,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن داخل,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.0.2 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ar Region/IQ RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-12,13:47:31,84e70e4a3d,0,0,1,Iva1%20-%20Tonic%20%7C%20920383%20-%20Truck%20Driver%20Jobs%20%2F%20IQ%20%2F%20AlexIv%20%2F%20%5Bara,Iva1%20-%20Tonic%20%7C%20920383%20-%20Truck%20Driver%20Jobs%20%2F%20IQ%20%2F%20AlexIv%20%2F%20%5Bara,1785106411685890|1785106398769202|1785106398769170,81671052-6084-429e-86a8-ef749169ded7,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن داخل,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.0.2 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ar Region/IQ RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-12,13:47:33,84e70e4a3d,0,0,1,Iva1%20-%20Tonic%20%7C%20920383%20-%20Truck%20Driver%20Jobs%20%2F%20IQ%20%2F%20AlexIv%20%2F%20%5Bara,Iva1%20-%20Tonic%20%7C%20920383%20-%20Truck%20Driver%20Jobs%20%2F%20IQ%20%2F%20AlexIv%20%2F%20%5Bara,1785106411685890|1785106398769202|1785106398769170,81671052-6084-429e-86a8-ef749169ded7,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن داخل,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.0.2 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ar Region/IQ RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-12,13:47:33,98262d175a,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,4df251f2-e350-4ba0-9144-ea46469cc70f,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 12; Infinix X6827 Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_l"
2023-12-12,13:47:33,a91c53303d,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,13e0f4bc-f65e-4457-85fb-d3ea1037dd1d,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 13; 22101320I Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_"
2023-12-12,13:47:34,84e70e4a3d,0,0,1,Iva1%20-%20Tonic%20%7C%20920383%20-%20Truck%20Driver%20Jobs%20%2F%20IQ%20%2F%20AlexIv%20%2F%20%5Bara,Iva1%20-%20Tonic%20%7C%20920383%20-%20Truck%20Driver%20Jobs%20%2F%20IQ%20%2F%20AlexIv%20%2F%20%5Bara,1785106411685890|1785106398769202|1785106398769170,81671052-6084-429e-86a8-ef749169ded7,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن داخل,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.0.2 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ar Region/IQ RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-12,13:47:36,d74d9c62e9,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,32327cb1-6d51-4db9-9018-1b8af71f5e78,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 11; M2102J20SG Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-12,13:47:37,a91c53303d,0,1,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,13e0f4bc-f65e-4457-85fb-d3ea1037dd1d,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن داخل,"Mozilla/5.0 (Linux; Android 13; 22101320I Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_"
2023-12-12,13:47:37,d79c22cde5,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,8cca48b1-9eea-464c-8e60-5854a24ea0ac,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ar Region/IQ isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,13:47:43,a91c53303d,0,0,1,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,13e0f4bc-f65e-4457-85fb-d3ea1037dd1d,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن داخل,"Mozilla/5.0 (Linux; Android 13; 22101320I Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_"
2023-12-12,13:47:47,d79c22cde5,0,1,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,8cca48b1-9eea-464c-8e60-5854a24ea0ac,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن داخل,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ar Region/IQ isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,13:47:50,d79c22cde5,0,0,1,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,8cca48b1-9eea-464c-8e60-5854a24ea0ac,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن داخل,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ar Region/IQ isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,13:48:19,5defda22cc,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,e4351903-b737-4ff0-90c6-e3eabdc82a06,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 13; TECNO KI7 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:48:22,44102a977d,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,5163bb4f-f983-4dab-9424-188f854eda8a,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 12; M2102J20SG Build/SKQ1.211006.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-12,13:48:28,74486e27ae,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,40de25de-887d-4286-9bfa-48d134fcc8c4,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ar Region/IQ isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,13:48:52,982a935a61,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,c8a5839f-b293-4b72-b662-4c0007d9a08f,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 11; M2003J15SC Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.4.3 Region/EG ByteLocale/ar ByteFullL"
2023-12-12,13:48:54,52208cad76,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,028af5bf-d8e2-4630-8383-bf17d71d98cf,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 9; JKM-LX1 Build/HUAWEIJKM-LX1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_versio"
2023-12-12,13:49:04,982a935a61,0,1,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,c8a5839f-b293-4b72-b662-4c0007d9a08f,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن داخل,"Mozilla/5.0 (Linux; Android 11; M2003J15SC Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.4.3 Region/EG ByteLocale/ar ByteFullL"
2023-12-12,13:49:06,982a935a61,0,0,1,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,c8a5839f-b293-4b72-b662-4c0007d9a08f,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن داخل,"Mozilla/5.0 (Linux; Android 11; M2003J15SC Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.4.3 Region/EG ByteLocale/ar ByteFullL"
2023-12-12,13:49:15,982a935a61,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,345f6e0b-9b8f-4930-be04-96bf6dc2ab97,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 11; M2003J15SC Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.4.3 Region/EG ByteLocale/ar ByteFullL"
2023-12-12,13:49:19,7465c7ca45,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,01f57fe5-4732-4e2c-952f-a4162040cb60,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 11; SM-A505F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:49:24,7465c7ca45,0,1,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,01f57fe5-4732-4e2c-952f-a4162040cb60,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن داخل,"Mozilla/5.0 (Linux; Android 11; SM-A505F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:49:26,7465c7ca45,0,0,1,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,01f57fe5-4732-4e2c-952f-a4162040cb60,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن داخل,"Mozilla/5.0 (Linux; Android 11; SM-A505F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:49:56,3088e2d7d1,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,27d5efb9-2948-4a7e-b03b-e21fc08f821e,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 12; TECNO BF6 Build/SP1A.210812.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly ap"
2023-12-12,13:50:33,6bc96a980f,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,86387047-6957-4cee-be42-1333a033aca5,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 9; SM-J415F Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-12,13:51:46,1d00d10952,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,91096efd-6491-4752-b723-6ecd5bc2738f,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 13; CPH2363 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-12,13:51:46,590b51a963,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685906|1785106398769202|1785106398769170,f430a3be-34df-4203-b6ed-8d9631777da6,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 11; SM-A107F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.164 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:51:52,9fb15b2997,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685906|1785106398769202|1785106398769170,6738b3dd-86dc-4c57-92b1-6a1a8a3ab3fa,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 10; SM-A750F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:52:01,077290e5df,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,09ccfa2c-f530-44d8-8a1d-ea8d1d941d43,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 11; Infinix X665B Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly "
2023-12-12,13:52:03,8ff7e7767a,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,fc1dbfa5-f537-48a2-8d66-9fac24a780e2,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 10; SM-J610F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:52:08,1d00d10952,0,1,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685890|1785106398769202|1785106398769170,91096efd-6491-4752-b723-6ecd5bc2738f,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,شركات شحن دولي,"Mozilla/5.0 (Linux; Android 13; CPH2363 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-12,13:52:12,9fb15b2997,1,0,0,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12,Iva1 - Tonic | 920383 - Truck Driver Jobs / IQ / AlexIv / [arab] | 12.12 | best,1785106411685906|1785106398769202|1785106398769170,aaae969d-f0fa-4fd4-9ee2-b85b468c5b10,920383_Truck Driver Jobs / IQ / AlexIv / [int],IQ,,"Mozilla/5.0 (Linux; Android 10; SM-A750F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
