2023-12-10,04:33:37,88f744a20f,0,0,1,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi ,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi | 09.12 | kino,1784801736221730|1784801725550594|1784801725549618,25cb091f-a454-4b1d-848d-2ea4a6da7353,909345_Cinematography Course / DE / Nikita / INT,DE,Firmenfilm Produktion,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-10,04:33:43,88f744a20f,1,0,0,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi ,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi | 09.12 | kino,1784801736221730|1784801725550594|1784801725549618,098a2579-805e-49e1-a4d4-19c4785078df,909345_Cinematography Course / DE / Nikita / INT,DE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-10,04:33:44,88f744a20f,0,1,0,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi ,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi | 09.12 | kino,1784801736221730|1784801725550594|1784801725549618,098a2579-805e-49e1-a4d4-19c4785078df,909345_Cinematography Course / DE / Nikita / INT,DE,Filmproduktion Ausbildung,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-10,04:33:45,88f744a20f,0,0,1,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi ,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi | 09.12 | kino,1784801736221730|1784801725550594|1784801725549618,098a2579-805e-49e1-a4d4-19c4785078df,909345_Cinematography Course / DE / Nikita / INT,DE,Filmproduktion Ausbildung,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-10,04:43:20,b6e355c1d3,1,0,0,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi ,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi | 09.12 | kino,1784801736221730|1784801725550594|1784801725549618,09b0d985-8f2c-49d7-94db-4eede060b2fe,909345_Cinematography Course / DE / Nikita / INT,DE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-10,04:43:40,9dbebc1adb,1,0,0,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi ,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi | 09.12 | kino,1784801736221730|1784801725550594|1784801725549618,9d717dd6-3c85-4930-aac7-beee98100207,909345_Cinematography Course / DE / Nikita / INT,DE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-10,04:43:43,9dbebc1adb,0,1,0,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi ,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi | 09.12 | kino,1784801736221730|1784801725550594|1784801725549618,9d717dd6-3c85-4930-aac7-beee98100207,909345_Cinematography Course / DE / Nikita / INT,DE,Cinematography Courses Near Me,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-10,04:47:09,c8607e10f0,1,0,0,{trackingField3},{trackingField5},{trackingField8}|{trackingField6}|{trackingField4},d726506e-8fd6-4a51-8544-b112489e3d41,909345_Cinematography Course / DE / Nikita / INT,US,,"Mozilla/5.0 (Linux; Android 9; LYA-AL10 Build/HUAWEILYA-AL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.64 Mobile Safari/537.36"
2023-12-10,04:52:36,a19e38ef4c,1,0,0,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi ,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi | 09.12 | kino,1784801736221730|1784801725550594|1784801725549618,1d87e335-56db-4cc9-962d-d275ec91e1d4,909345_Cinematography Course / DE / Nikita / INT,DE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-10,04:19:03,9b477ac0d8,1,0,0,TikTok (Tonic) - Ruslan - 909346 - Cinematography Course / IT / Nikita / farsi,TikTok (Tonic) - Ruslan - 909346 - Cinematography Course / IT / Nikita / farsi | 09.12 | kino,1784802072084529|1784802060258418|1784802060258402,4447422f-29cf-42cd-9c44-702e97b530f5,909346_Cinematography Course / IT / Nikita / INT,IT,,"Mozilla/5.0 (Linux; Android 10; M2004J19C Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/93.0.4577.62 Mobile Safari/537.36 trill_2023005030 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_version/3"
2023-12-10,04:19:09,9b477ac0d8,0,1,0,TikTok (Tonic) - Ruslan - 909346 - Cinematography Course / IT / Nikita / farsi,TikTok (Tonic) - Ruslan - 909346 - Cinematography Course / IT / Nikita / farsi | 09.12 | kino,1784802072084529|1784802060258418|1784802060258402,4447422f-29cf-42cd-9c44-702e97b530f5,909346_Cinematography Course / IT / Nikita / INT,IT,Diventare Attori in Italia,"Mozilla/5.0 (Linux; Android 10; M2004J19C Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/93.0.4577.62 Mobile Safari/537.36 trill_2023005030 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_version/3"
2023-12-10,04:19:13,9b477ac0d8,0,0,1,TikTok (Tonic) - Ruslan - 909346 - Cinematography Course / IT / Nikita / farsi,TikTok (Tonic) - Ruslan - 909346 - Cinematography Course / IT / Nikita / farsi | 09.12 | kino,1784802072084529|1784802060258418|1784802060258402,4447422f-29cf-42cd-9c44-702e97b530f5,909346_Cinematography Course / IT / Nikita / INT,IT,Diventare Attori in Italia,"Mozilla/5.0 (Linux; Android 10; M2004J19C Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/93.0.4577.62 Mobile Safari/537.36 trill_2023005030 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_version/3"
2023-12-10,04:33:39,8113cabd66,1,0,0,TikTok (Tonic) - Ruslan - 909346 - Cinematography Course / IT / Nikita / farsi,TikTok (Tonic) - Ruslan - 909346 - Cinematography Course / IT / Nikita / farsi | 09.12 | kino,1784802072084529|1784802060258418|1784802060258402,7ee53108-635c-43df-8155-804c750ee6e1,909346_Cinematography Course / IT / Nikita / INT,IT,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.8.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/IT isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview"
2023-12-10,04:33:45,8113cabd66,0,1,0,TikTok (Tonic) - Ruslan - 909346 - Cinematography Course / IT / Nikita / farsi,TikTok (Tonic) - Ruslan - 909346 - Cinematography Course / IT / Nikita / farsi | 09.12 | kino,1784802072084529|1784802060258418|1784802060258402,7ee53108-635c-43df-8155-804c750ee6e1,909346_Cinematography Course / IT / Nikita / INT,IT,Diventare Attori in Italia,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.8.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/IT isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview"
2023-12-10,04:33:49,8113cabd66,0,0,1,TikTok (Tonic) - Ruslan - 909346 - Cinematography Course / IT / Nikita / farsi,TikTok (Tonic) - Ruslan - 909346 - Cinematography Course / IT / Nikita / farsi | 09.12 | kino,1784802072084529|1784802060258418|1784802060258402,7ee53108-635c-43df-8155-804c750ee6e1,909346_Cinematography Course / IT / Nikita / INT,IT,Diventare Attori in Italia,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.8.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/IT isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview"
2023-12-10,04:43:03,7592b3dd3b,1,0,0,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,1784802072084529|1784802060258418|1784802060258402,30d8ca3b-412b-4f21-87c8-fbaafcf76496,909346_Cinematography Course / IT / Nikita / INT,IT,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/IT RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-10,04:43:06,7592b3dd3b,0,1,0,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,1784802072084529|1784802060258418|1784802060258402,30d8ca3b-412b-4f21-87c8-fbaafcf76496,909346_Cinematography Course / IT / Nikita / INT,IT,Diventare Attori in Italia,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/IT RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-10,04:43:08,7592b3dd3b,0,0,1,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,1784802072084529|1784802060258418|1784802060258402,30d8ca3b-412b-4f21-87c8-fbaafcf76496,909346_Cinematography Course / IT / Nikita / INT,IT,Diventare Attori in Italia,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/IT RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-10,04:44:28,c8536fe5e9,1,0,0,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,1784802072084529|1784802060258418|1784802060258402,ff5ad6d0-bf78-43f3-beb5-4ad7e3bdef4f,909346_Cinematography Course / IT / Nikita / INT,IT,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/IT RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-10,04:44:30,c8536fe5e9,0,1,0,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,1784802072084529|1784802060258418|1784802060258402,ff5ad6d0-bf78-43f3-beb5-4ad7e3bdef4f,909346_Cinematography Course / IT / Nikita / INT,IT,Provino Per Attore,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/IT RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-10,04:44:32,c8536fe5e9,0,0,1,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,1784802072084529|1784802060258418|1784802060258402,ff5ad6d0-bf78-43f3-beb5-4ad7e3bdef4f,909346_Cinematography Course / IT / Nikita / INT,IT,Provino Per Attore,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/IT RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-10,04:49:21,7cc36ccc91,1,0,0,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,1784802072084529|1784802060258418|1784802060258402,257d1ea0-b758-46ba-8463-7c54f9ea117c,909346_Cinematography Course / IT / Nikita / INT,IT,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/IT RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-10,04:49:28,7cc36ccc91,0,1,0,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,1784802072084529|1784802060258418|1784802060258402,257d1ea0-b758-46ba-8463-7c54f9ea117c,909346_Cinematography Course / IT / Nikita / INT,IT,Diventare Attori in Italia,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/IT RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-10,04:49:30,7cc36ccc91,0,0,1,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,1784802072084529|1784802060258418|1784802060258402,257d1ea0-b758-46ba-8463-7c54f9ea117c,909346_Cinematography Course / IT / Nikita / INT,IT,Diventare Attori in Italia,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/IT RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-10,04:49:56,4fe407b62f,1,0,0,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,1784802072084529|1784802060258418|1784802060258402,d8b8a08d-e76d-477f-a3c4-24ffeb4af260,909346_Cinematography Course / IT / Nikita / INT,IT,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/IT RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-10,04:50:02,8f59a4acd4,1,0,0,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,1784802072084529|1784802060258418|1784802060258402,16b8e1bb-203a-4842-90c1-9bc49c7d98d5,909346_Cinematography Course / IT / Nikita / INT,IT,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/IT RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-10,04:50:06,8f59a4acd4,0,1,0,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,1784802072084529|1784802060258418|1784802060258402,16b8e1bb-203a-4842-90c1-9bc49c7d98d5,909346_Cinematography Course / IT / Nikita / INT,IT,Provini Per Serie Tv,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/IT RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-10,04:50:08,8f59a4acd4,0,0,1,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20909346%20-%20Cinematography%20Course%20%2F%20IT%20%2F%20Niki,1784802072084529|1784802060258418|1784802060258402,16b8e1bb-203a-4842-90c1-9bc49c7d98d5,909346_Cinematography Course / IT / Nikita / INT,IT,Provini Per Serie Tv,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/IT RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-10,04:59:13,93b49fd161,1,0,0,TikTok (Tonic) - Ruslan - 909346 - Cinematography Course / IT / Nikita / farsi,__AID_NAME__,1784802072084529|1784802060258418|1784802060258402,df2c3278-ec6d-415e-9a2f-e698968922e0,909346_Cinematography Course / IT / Nikita / INT,IT,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 trill_2022605000 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-10,04:21:06,90b0e6c811,1,0,0,TikTok (Tonic) - Ruslan - 909347 - Cinematography Course / NL / Nikita / farsi,TikTok (Tonic) - Ruslan - 909347 - Cinematography Course / NL / Nikita / farsi | 09.12 | kino,1784802194020353|1784802188101649|1784802188101633,f789ec5d-ede9-4d78-974f-59d0a50bfe94,909347_Cinematography Course / NL / Nikita / INT,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-10,04:21:24,90b0e6c811,0,1,0,TikTok (Tonic) - Ruslan - 909347 - Cinematography Course / NL / Nikita / farsi,TikTok (Tonic) - Ruslan - 909347 - Cinematography Course / NL / Nikita / farsi | 09.12 | kino,1784802194020353|1784802188101649|1784802188101633,f789ec5d-ede9-4d78-974f-59d0a50bfe94,909347_Cinematography Course / NL / Nikita / INT,NL,Filmpje Bedrijf,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-10,04:21:28,90b0e6c811,0,0,1,TikTok (Tonic) - Ruslan - 909347 - Cinematography Course / NL / Nikita / farsi,TikTok (Tonic) - Ruslan - 909347 - Cinematography Course / NL / Nikita / farsi | 09.12 | kino,1784802194020353|1784802188101649|1784802188101633,f789ec5d-ede9-4d78-974f-59d0a50bfe94,909347_Cinematography Course / NL / Nikita / INT,NL,Filmpje Bedrijf,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-10,04:02:32,4bed264bb6,1,0,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,b094c1e3-0495-4edb-a1cd-fa4efc6825be,910059_Storage Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 13; 2209116AG Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly ap"
2023-12-10,04:02:36,4bed264bb6,0,1,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,b094c1e3-0495-4edb-a1cd-fa4efc6825be,910059_Storage Jobs - DE - [int] - Viktor,DE,Online Jobs von Zuhause,"Mozilla/5.0 (Linux; Android 13; 2209116AG Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly ap"
2023-12-10,04:02:56,17baf2b815,1,0,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,d8f8c523-aa58-4abb-89ef-96b436e59b11,910059_Storage Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 13; SM-A346E Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
