day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-11,01:01:11,7cf0738298,1,0,0,TikTok (Tonic) - Ruslan -  909344 - Cinematography Course / BE / Nikita / farsi,TikTok (Tonic) - Ruslan -  909344 - Cinematography Course / BE / Nikita / farsi | 09.12 | kino,1784801264015361|1784801235251218|1784801235251202,fb8f960f-d578-4ddc-a426-408341585a84,909344_Cinematography Course / BE / Nikita / INT,BE,,"Mozilla/5.0 (Linux; Android 13; 2201123G Build/TKQ1.220807.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-11,01:01:15,7cf0738298,0,1,0,TikTok (Tonic) - Ruslan -  909344 - Cinematography Course / BE / Nikita / farsi,TikTok (Tonic) - Ruslan -  909344 - Cinematography Course / BE / Nikita / farsi | 09.12 | kino,1784801264015361|1784801235251218|1784801235251202,fb8f960f-d578-4ddc-a426-408341585a84,909344_Cinematography Course / BE / Nikita / INT,BE,Filmpje Bedrijf,"Mozilla/5.0 (Linux; Android 13; 2201123G Build/TKQ1.220807.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-11,01:01:18,7cf0738298,0,0,1,TikTok (Tonic) - Ruslan -  909344 - Cinematography Course / BE / Nikita / farsi,TikTok (Tonic) - Ruslan -  909344 - Cinematography Course / BE / Nikita / farsi | 09.12 | kino,1784801264015361|1784801235251218|1784801235251202,fb8f960f-d578-4ddc-a426-408341585a84,909344_Cinematography Course / BE / Nikita / INT,BE,Filmpje Bedrijf,"Mozilla/5.0 (Linux; Android 13; 2201123G Build/TKQ1.220807.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-11,01:01:20,7cf0738298,0,0,1,TikTok (Tonic) - Ruslan -  909344 - Cinematography Course / BE / Nikita / farsi,TikTok (Tonic) - Ruslan -  909344 - Cinematography Course / BE / Nikita / farsi | 09.12 | kino,1784801264015361|1784801235251218|1784801235251202,fb8f960f-d578-4ddc-a426-408341585a84,909344_Cinematography Course / BE / Nikita / INT,BE,Filmpje Bedrijf,"Mozilla/5.0 (Linux; Android 13; 2201123G Build/TKQ1.220807.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-11,01:01:36,adabca687d,1,0,0,TikTok (Tonic) - Ruslan -  909344 - Cinematography Course / BE / Nikita / farsi,TikTok (Tonic) - Ruslan -  909344 - Cinematography Course / BE / Nikita / farsi | 09.12 | kino,1784801264015361|1784801235251218|1784801235251202,2a8a0c3f-01f3-44b5-89c3-ffbd7a237a30,909344_Cinematography Course / BE / Nikita / INT,BE,,"Mozilla/5.0 (Linux; Android 13; 2201123G Build/TKQ1.220807.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-11,01:01:39,adabca687d,0,1,0,TikTok (Tonic) - Ruslan -  909344 - Cinematography Course / BE / Nikita / farsi,TikTok (Tonic) - Ruslan -  909344 - Cinematography Course / BE / Nikita / farsi | 09.12 | kino,1784801264015361|1784801235251218|1784801235251202,2a8a0c3f-01f3-44b5-89c3-ffbd7a237a30,909344_Cinematography Course / BE / Nikita / INT,BE,Reclamefilmpje Laten Maken,"Mozilla/5.0 (Linux; Android 13; 2201123G Build/TKQ1.220807.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-11,01:01:42,adabca687d,0,0,1,TikTok (Tonic) - Ruslan -  909344 - Cinematography Course / BE / Nikita / farsi,TikTok (Tonic) - Ruslan -  909344 - Cinematography Course / BE / Nikita / farsi | 09.12 | kino,1784801264015361|1784801235251218|1784801235251202,2a8a0c3f-01f3-44b5-89c3-ffbd7a237a30,909344_Cinematography Course / BE / Nikita / INT,BE,Reclamefilmpje Laten Maken,"Mozilla/5.0 (Linux; Android 13; 2201123G Build/TKQ1.220807.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-11,01:53:16,b2c0c7b96f,1,0,0,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi ,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi | 09.12 | kino,1784801736221730|1784801725550594|1784801725549618,5c08a67b-2e31-4561-9df5-8405213bd0f0,909345_Cinematography Course / DE / Nikita / INT,DE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:53:19,b2c0c7b96f,0,1,0,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi ,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi | 09.12 | kino,1784801736221730|1784801725550594|1784801725549618,5c08a67b-2e31-4561-9df5-8405213bd0f0,909345_Cinematography Course / DE / Nikita / INT,DE,Firmenfilm Produktion,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:53:21,b2c0c7b96f,0,0,1,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi ,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi | 09.12 | kino,1784801736221730|1784801725550594|1784801725549618,5c08a67b-2e31-4561-9df5-8405213bd0f0,909345_Cinematography Course / DE / Nikita / INT,DE,Firmenfilm Produktion,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:56:17,c9e8f449db,1,0,0,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi ,TikTok (Tonic) - Ruslan - 909345 - Cinematography Course / DE / Nikita / farsi | 09.12 | kino,1784801736221730|1784801725550594|1784801725549618,4fdab93b-5eb1-446b-99c3-f0e6ea42d16d,909345_Cinematography Course / DE / Nikita / INT,DE,,"Mozilla/5.0 (Linux; Android 12; SM-G990B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-11,01:03:49,89c8e261e5,1,0,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,c486c719-97cf-425d-afb4-0cbacb14d5f5,910059_Storage Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 9; SM-T395 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.0.0 Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_version/32.4.3 By"
2023-12-11,01:04:29,4cc9b1c2cd,1,0,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,4d1319be-fe1c-43fc-bd96-6c1f25f6c4e4,910059_Storage Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.1.0 JsSdk/2.0 NetType/2G Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-11,01:05:02,4cc9b1c2cd,0,1,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,4d1319be-fe1c-43fc-bd96-6c1f25f6c4e4,910059_Storage Jobs - DE - [int] - Viktor,DE,Arbeit Suchen,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.1.0 JsSdk/2.0 NetType/2G Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-11,01:05:05,4cc9b1c2cd,0,0,1,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,4d1319be-fe1c-43fc-bd96-6c1f25f6c4e4,910059_Storage Jobs - DE - [int] - Viktor,DE,Arbeit Suchen,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.1.0 JsSdk/2.0 NetType/2G Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-11,01:12:37,c2598c0850,1,0,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,e5f8ce71-e4a3-4ffa-b433-635655551091,910059_Storage Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 13; SM-A145F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-11,01:13:34,c2598c0850,0,1,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,e5f8ce71-e4a3-4ffa-b433-635655551091,910059_Storage Jobs - DE - [int] - Viktor,DE,Arbeit Suche Arbeit,"Mozilla/5.0 (Linux; Android 13; SM-A145F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-11,01:14:21,c2598c0850,0,0,1,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,e5f8ce71-e4a3-4ffa-b433-635655551091,910059_Storage Jobs - DE - [int] - Viktor,DE,Arbeit Suche Arbeit,"Mozilla/5.0 (Linux; Android 13; SM-A145F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-11,01:18:58,241fe20ef2,1,0,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,e4e08ed6-3b36-4a0a-a8f8-00286e6927f0,910059_Storage Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 13; 21091116UG Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_2023108040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_ve"
2023-12-11,01:34:18,8ceabcb4ac,1,0,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,b2484517-25fc-4725-86d3-17a9870e5108,910059_Storage Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:43:04,9d1cc59d21,1,0,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,53e4ef20-4004-4e04-b719-f71a174b762c,910059_Storage Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 11; 22011119UY Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-11,01:56:56,3ec246f1f1,1,0,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,0ea33154-bb68-4c0c-8a05-90574a3aff82,910059_Storage Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 10; SM-G780F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-11,01:36:04,5c861b8f1b,1,0,0,910093_Find Jobs - SE - [fa],Find Jobs - SE - [fa] ,1784810209109026|1784810201860161|1784810201859121,8e2b75bf-715c-40ff-a3db-1f505ff2adc2,910093_Find Jobs - SE - [int] - Viktor,SE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/sv Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:36:08,5c861b8f1b,0,1,0,910093_Find Jobs - SE - [fa],Find Jobs - SE - [fa] ,1784810209109026|1784810201860161|1784810201859121,8e2b75bf-715c-40ff-a3db-1f505ff2adc2,910093_Find Jobs - SE - [int] - Viktor,SE,Lediga Jobb Stockholm,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/sv Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:36:10,5c861b8f1b,0,1,0,910093_Find Jobs - SE - [fa],Find Jobs - SE - [fa] ,1784810209109026|1784810201860161|1784810201859121,8e2b75bf-715c-40ff-a3db-1f505ff2adc2,910093_Find Jobs - SE - [int] - Viktor,SE,Extra Jobb Hemifrån,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/sv Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:36:12,5c861b8f1b,0,0,1,910093_Find Jobs - SE - [fa],Find Jobs - SE - [fa] ,1784810209109026|1784810201860161|1784810201859121,8e2b75bf-715c-40ff-a3db-1f505ff2adc2,910093_Find Jobs - SE - [int] - Viktor,SE,Extra Jobb Hemifrån,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/sv Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
